date,ei_micro,ei_micro_density,macro_ei_max,macro_ei_max_density,cefi,cefi_raw,q_star,optimizer_budget,estimator_spec,estimator_sha256,micro_var_sha256,data_sha256
2021-11-17,7.528116929231487,0.2509372309743829,0.7405003854312193,0.7405003854312193,0.4895631544568364,-6.787616543800268,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-11-19,7.505792969554847,0.25019309898516157,0.7220234081507337,0.7220234081507337,0.47183030916557217,-6.783769561404113,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-11-23,7.469497843625135,0.24898326145417116,0.7040993027822555,0.7040993027822555,0.45511604132808436,-6.765398540842879,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-11-26,7.4815625032583455,0.24938541677527817,1.9872623534343035,0.6624207844781012,0.413035367702823,-5.494300149824042,3,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-11-30,7.450939333411412,0.24836464444704706,2.043568816113826,0.6811896053712753,0.4328249609242282,-5.407370517297586,3,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-12-02,7.462255683484273,0.2487418561161424,0.7259770792555766,0.7259770792555766,0.47723522313943423,-6.736278604228696,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-12-06,7.429533748970982,0.2476511249656994,0.7172783775153957,0.7172783775153957,0.4696272525496963,-6.712255371455587,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-12-08,7.476007816879502,0.24920026056265007,0.7444989501508585,0.7444989501508585,0.49529868958820844,-6.731508866728643,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-12-10,7.480272357768371,0.24934241192561235,0.7402777276567019,0.7402777276567019,0.4909353157310895,-6.739994630111669,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-12-14,7.489545003342755,0.24965150011142517,0.7588479753305322,0.7588479753305322,0.5091964752191069,-6.730697028012223,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-12-16,7.404093125337397,0.24680310417791324,0.7475746675896744,0.7475746675896744,0.5007715634117611,-6.6565184577477226,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-12-20,7.345892477714472,0.2448630825904824,0.6878554039287796,0.6878554039287796,0.44299232133829725,-6.658037073785692,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-12-22,7.3531957181137955,0.2451065239371265,0.7717831077944846,0.7717831077944846,0.526676583857358,-6.581412610319311,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-12-27,7.328978111140032,0.2442992703713344,0.7777368514339118,0.7777368514339118,0.5334375810625774,-6.55124125970612,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-12-29,7.314196157155692,0.24380653857185638,0.7678251439636306,0.7678251439636306,0.5240186053917741,-6.546371013192061,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2021-12-31,7.335597560513946,0.24451991868379822,0.7095085954557314,0.7095085954557314,0.46498867677193323,-6.626088965058215,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-01-04,7.296191921226182,0.24320639737420607,0.7619412593236774,0.7619412593236774,0.5187348619494714,-6.5342506619025045,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-01-06,7.311919997613018,0.24373066658710058,0.740355122547494,0.740355122547494,0.49662445596039345,-6.571564875065524,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-01-10,7.335775020838469,0.24452583402794895,0.7595081476865424,0.7595081476865424,0.5149823136585935,-6.576266873151926,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-01-12,7.348395776814158,0.24494652589380525,0.6953358311363065,0.6953358311363065,0.4503893052425012,-6.653059945677851,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-01-14,7.372073900521514,0.24573579668405046,0.7126226902549595,0.7126226902549595,0.46688689357090907,-6.659451210266554,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-01-19,7.3695930856280825,0.24565310285426942,0.7069765199145435,0.7069765199145435,0.461323417060274,-6.662616565713539,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-01-21,7.321953247368555,0.2440651082456185,0.7229341287956315,0.7229341287956315,0.478869020550013,-6.599019118572923,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-01-25,7.320108821029777,0.24400362736765924,2.080635371823167,0.6935451239410556,0.44954149657339637,-5.23947344920661,3,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-01-27,7.354606251052104,0.2451535417017368,0.7346505064872542,0.7346505064872542,0.4894969647855174,-6.61995574456485,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-01-31,7.335785862294983,0.24452619540983278,0.7248937006515792,0.7248937006515792,0.48036750524174643,-6.610892161643404,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-02-02,7.345054312920581,0.24483514376401938,2.1193651813123022,0.7064550604374341,0.4616199166734146,-5.225689131608279,3,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-02-04,7.385536440488153,0.24618454801627176,0.7173088716942191,0.7173088716942191,0.4711243236779473,-6.668227568793934,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-02-08,7.342616563805848,0.24475388546019491,0.7243579988862048,0.7243579988862048,0.47960411342600984,-6.618258564919643,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-02-10,7.363058349536857,0.24543527831789522,1.4459278314936324,0.7229639157468162,0.47752863742892093,-5.9171305180432245,2,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-02-14,7.352062143717518,0.24506873812391727,0.715512822161517,0.715512822161517,0.47044408403759974,-6.636549321556001,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-02-16,7.328985801653431,0.24429952672178104,0.7786033859505332,0.7786033859505332,0.5343038592287522,-6.550382415702898,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-02-18,7.256479487371621,0.24188264957905403,0.7305287938305192,0.7305287938305192,0.48864614425146513,-6.525950693541102,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-02-23,7.371652468814091,0.2457217489604697,0.7516737485316556,0.7516737485316556,0.5059519995711859,-6.619978720282435,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-02-25,7.347046038041157,0.2449015346013719,0.7925062442470825,0.7925062442470825,0.5476047096457106,-6.554539793794074,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-03-01,7.684133062995073,0.25613776876650246,0.774758869609399,0.774758869609399,0.5186211008428965,-6.909374193385674,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-03-03,7.417230283396719,0.2472410094465573,2.220228517071474,0.7400761723571581,0.49283516291060075,-5.197001766325245,3,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-03-07,7.330771263506904,0.2443590421168968,1.4781700492148584,0.7390850246074292,0.4947259824905324,-5.852601214292045,2,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-03-09,6.781901524894238,0.22606338416314126,0.7279586370914686,0.7279586370914686,0.5018952529283274,-6.053942887802769,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-03-11,6.397124420446318,0.2132374806815439,0.7081713176187652,0.7081713176187652,0.49493383693722126,-5.688953102827552,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-03-15,6.123582128301166,0.20411940427670552,0.5806960429762666,0.5806960429762666,0.37657663869956115,-5.542886085324899,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-03-17,5.631818651635399,0.18772728838784664,0.4985663667729998,0.4985663667729998,0.3108390783851532,-5.133252284862399,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-03-21,5.616807025134079,0.18722690083780263,0.5390858970301817,0.5390858970301817,0.3518589961923791,-5.077721128103898,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-03-23,5.526324279509879,0.18421080931699596,0.5291878443088027,0.5291878443088027,0.34497703499180676,-4.997136435201076,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-03-25,5.465315944551321,0.1821771981517107,0.513445990393941,0.513445990393941,0.33126879224223027,-4.95186995415738,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-03-29,5.638947878833704,0.18796492929445682,0.5502305686459135,0.5502305686459135,0.3622656393514566,-5.088717310187791,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-03-31,5.471448180005552,0.18238160600018508,0.5065262862196729,0.5065262862196729,0.32414468021948784,-4.9649218937858794,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-04-04,5.469215828353953,0.1823071942784651,0.5301133677730503,0.5301133677730503,0.3478061734945852,-4.939102460580902,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-04-06,5.490497836440255,0.1830165945480085,0.5478424632979619,0.5478424632979619,0.36482586874995343,-4.942655373142293,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-04-08,5.434827646131168,0.1811609215377056,0.5886604148725745,0.5886604148725745,0.4074994933348689,-4.846167231258594,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-04-12,5.418953580446356,0.18063178601487853,0.5801698009981218,0.5801698009981218,0.39953801498324326,-4.838783779448234,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-04-14,5.3483777256670635,0.17827925752223545,0.5739988894600971,0.5739988894600971,0.3957196319378617,-4.774378836206966,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-04-19,5.33075879750632,0.17769195991687733,0.5500813483488738,0.5500813483488738,0.3723893884319964,-4.780677449157446,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-04-21,5.308702450439455,0.17695674834798183,0.5448374386359234,0.5448374386359234,0.36788069028794157,-4.7638650118035315,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-04-25,5.316794700062161,0.17722649000207202,0.5231291017141881,0.5231291017141881,0.3459026117121161,-4.793665598347973,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
2022-04-27,5.311723509790397,0.17705745032634657,0.5214824945005692,0.5214824945005692,0.3444250441742226,-4.790241015289828,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
