date,ei_micro,ei_micro_density,macro_ei_max,macro_ei_max_density,cefi,cefi_raw,q_star,optimizer_budget
2024-12-13,3.861392879858799,0.1287130959952933,4.167204439042318,1.0418011097605795,0.9130880137652861,6.46400182441478,4,12/100
2024-12-17,3.856323838582305,0.1285441279527435,2.3155235970373926,1.1577617985186963,1.0292176705659528,6.480778620121033,2,12/100
2024-12-19,3.8704401512837388,0.12901467170945796,2.193894306179966,1.096947153089983,0.967932481380525,6.459887430684376,2,12/100
2024-12-23,3.901489871974498,0.13004966239914995,2.310179468429905,1.1550897342149524,1.0250400718158024,6.474179673973829,2,12/100
2024-12-26,3.88498386504506,0.12949946216816868,2.522464594013246,1.261232297006623,1.1317328348384543,6.516688300526136,2,12/100
2024-12-30,3.9215875158456175,0.13071958386152058,3.109395778356982,1.0364652594523274,0.9057456755908068,6.46835204431566,3,12/100
2025-01-02,3.9154533354239653,0.13051511118079884,2.4742571422232222,1.2371285711116111,1.1066134599308124,6.480843830757079,2,12/100
2025-01-06,3.9105572474025423,0.1303519082467514,2.2863670195928103,1.1431835097964052,1.0128316015496537,6.4438380145987715,2,12/100
2025-01-08,3.8860870467848465,0.12953623489282823,2.9177357122316208,0.9725785707438735,0.8430423358510453,6.472280314748458,3,12/100
2025-01-13,3.903808902822845,0.13012696342742816,2.150728663508994,1.075364331754497,0.9452373683270688,6.409113824379636,2,12/100
2025-01-15,3.9232373805447662,0.1307745793514922,2.271289638896709,1.1356448194483546,1.0048702400968623,6.439454623897198,2,12/100
2025-01-17,3.963268678211831,0.13210895594039437,2.3243891282799103,1.1621945641399551,1.0300856081995609,6.374896344646709,2,12/100
2025-01-22,3.9480422571222555,0.13160140857074185,2.146684333698984,1.073342166849492,0.9417407582787501,6.385078891022394,2,12/100
2025-01-24,3.9258603728192463,0.13086201242730822,2.249653125473287,1.1248265627366436,0.9939645503093354,6.402971475836699,2,12/100
2025-01-28,3.9107345440953787,0.13035781813651262,2.6886138394574624,1.3443069197287312,1.2139491015922186,6.345225745829431,2,12/100
2025-01-30,3.86963982976434,0.128987994325478,2.229093112478404,1.114546556239202,0.985558561913724,6.392634983409362,2,12/100
2025-02-03,3.884904959058123,0.1294968319686041,2.4310592859791775,1.2155296429895888,1.0860328110209847,6.3640930137789855,2,12/100
2025-02-05,3.960270941233335,0.1320090313744445,2.2289694526861665,1.1144847263430833,0.9824756949686387,6.351667169147628,2,12/100
2025-02-07,3.9468037880972715,0.13156012626990904,4.182937086536687,1.0457342716341718,0.9141741453642627,6.349968589381843,4,12/100
2025-02-11,3.9057916995577155,0.13019305665192385,2.2460776230805646,1.1230388115402823,0.9928457548883585,6.318791972320119,2,12/100
2025-02-13,3.825137938621112,0.12750459795403707,2.4582671849890128,1.2291335924945064,1.1016289945404694,6.321412437632314,2,12/100
2025-02-18,3.865013155534407,0.1288337718511469,2.631062337869004,1.315531168934502,1.186697397083355,6.30558141046292,2,12/100
2025-02-20,3.794564224493501,0.12648547414978337,2.452159042390184,1.226079521195092,1.0995940470453085,6.251415116904253,2,12/100
2025-02-24,3.8213091028037285,0.1273769700934576,2.4524723578188663,1.2262361789094331,1.0988592088159757,6.182255225334331,2,12/100
2025-02-26,3.8362181325581344,0.1278739377519378,2.5184537121831427,1.2592268560915714,1.1313529183396336,6.165332101101082,2,12/100
2025-02-28,3.7723549998562844,0.12574516666187616,3.3007107707989403,1.1002369235996468,0.9744917569377706,6.215680494367865,3,12/100
2025-03-04,3.7813453563163644,0.1260448452105455,2.3611813222008484,1.1805906611004242,1.0545458158898788,6.161435795824991,2,12/100
2025-03-06,3.7579495484180545,0.12526498494726848,2.5897816618305516,1.2948908309152758,1.1696258459680073,6.212807677052677,2,12/100
2025-03-10,3.6797572932182434,0.12265857644060811,2.2130507435581714,1.1065253717790857,0.9838667953384777,6.0536325738448635,2,12/100
2025-03-12,3.685569349885508,0.12285231166285028,2.513983459757223,1.2569917298786115,1.1341394182157611,6.154136409095431,2,12/100
2025-03-14,3.6491728551510274,0.12163909517170092,2.222756494395286,1.111378247197643,0.9897391520259421,6.181075541112262,2,12/100
2025-03-18,3.658685598156871,0.12195618660522903,2.164652567722589,1.0823262838612946,0.9603700972560656,6.205805997964679,2,12/100
2025-03-20,3.653764989213042,0.1217921663071014,2.878744361955496,0.9595814539851654,0.8377892876780639,6.162883263862214,3,12/100
2025-03-24,3.6890168373104255,0.12296722791034752,2.4805708108863365,1.2402854054431682,1.1173181775328207,6.289892993793826,2,12/100
2025-03-26,3.6998206501444586,0.12332735500481529,2.225617269120864,1.112808634560432,0.9894812795556167,6.256652026630757,2,12/100
2025-03-28,3.711561869560397,0.12371872898534657,3.0074437678741313,1.0024812559580438,0.8787625269726973,6.31232909268318,3,12/100
2025-04-01,3.6848655094315093,0.12282885031438365,2.2521074154586698,1.1260537077293349,1.0032248574149512,6.2289238917113465,2,12/100
2025-04-03,3.6993373931818265,0.12331124643939421,2.358680293721026,1.179340146860513,1.0560289004211187,6.329789858863792,2,12/100
2025-04-07,3.7914915324442404,0.12638305108147468,2.989247368340366,1.494623684170183,1.3682406330887082,6.683063803356847,2,12/100
2025-04-09,4.044691266898283,0.13482304222994276,2.84280092892494,1.42140046446247,1.2865774222325272,6.876063810575337,2,12/100
2025-04-11,4.110994324436956,0.13703314414789855,2.786439114932377,1.3932195574661885,1.25618641331829,6.7919299022375705,2,12/100
2025-04-15,4.102129840919943,0.1367376613639981,3.0624300377970606,1.5312150188985303,1.3944773575345322,6.807120231545477,2,12/100
2025-04-17,4.122484601371511,0.13741615337905036,3.1938769614137255,1.5969384807068627,1.4595223273278124,6.756555529897174,2,12/100
2025-04-22,4.101859639594047,0.1367286546531349,3.0513304845393128,1.5256652422696564,1.3889365876165214,6.814195767661853,2,12/100
2025-04-24,4.1087163199984165,0.13695721066661387,2.9645048872553117,1.4822524436276558,1.345295232961042,6.845868425855802,2,12/100
2025-04-28,4.05175679939486,0.13505855997982866,2.756902218451252,1.378451109225626,1.2433925492457973,6.832406639654027,2,12/100
2025-04-30,4.049309706590279,0.13497699021967596,3.1231593256326446,1.5615796628163223,1.4266026725966463,6.773182263390179,2,12/100
2025-05-02,4.092353324485664,0.13641177748285546,2.8470970536699647,1.4235485268349823,1.2871367493521269,6.745677198670961,2,12/100
2025-05-06,4.111396837520619,0.13704656125068732,2.7449434937704167,1.3724717468852083,1.235425185634521,6.691885339681907,2,12/100
2025-05-08,4.116483640545187,0.13721612135150624,2.7101361236248223,1.3550680618124111,1.217851940460905,6.6802813155067735,2,12/100
2025-05-12,4.119298636990159,0.13730995456633863,2.7965627830233033,1.3982813915116517,1.260971436945313,6.773035945728175,2,12/100
2025-05-14,4.138632015321482,0.13795440051071609,3.0015011303248667,1.5007505651624333,1.3627961646517173,6.736954826247736,2,12/100
2025-05-16,4.11901749537211,0.13730058317907032,3.109858022818366,1.554929011409183,1.4176284282301126,6.763924624735579,2,12/100
2025-05-20,4.1097273285248415,0.13699091095082805,2.989572910350936,1.494786455175468,1.3577955442246399,6.723110565038371,2,12/100
2025-05-22,4.132537296543897,0.1377512432181299,3.137152883518844,1.568576441759422,1.430825198541292,6.728464021306926,2,12/100
2025-05-27,4.146778106180013,0.1382259368726671,3.1211958094779506,1.5605979047389753,1.4223719678663083,6.757013234607453,2,12/100
2025-05-29,4.193921266545595,0.13979737555151983,3.091084855739876,1.545542427869938,1.405745052318418,6.770110668525759,2,12/100
2025-06-02,4.195228962829688,0.13984096542765628,2.8103893916407996,1.4051946958203998,1.2653537303927436,6.781411535279682,2,12/100
2025-06-04,4.156653824498484,0.1385551274832828,2.737745533137288,1.368872766568644,1.2303176390853612,6.686965593882936,2,12/100
2025-06-06,4.21299012958745,0.14043300431958167,2.6559177999420944,1.3279588999710472,1.1875258956514656,6.73075486520535,2,12/100
2025-06-10,4.20281992880428,0.14009399762680932,3.111265524610385,1.5556327623051924,1.415538764678383,6.744797562598633,2,12/100
2025-06-12,4.226989906909362,0.14089966356364542,3.067805320186883,1.5339026600934416,1.393002996529796,6.702294574122722,2,12/100
2025-06-16,4.231659821533698,0.14105532738445659,2.953846683906291,1.4769233419531456,1.335868014568689,6.751913605087807,2,12/100
2025-06-18,4.248059084680458,0.14160196948934858,2.3405174201684575,1.1702587100842288,1.02865674059488,6.811493731902557,2,12/100
2025-06-23,4.253850096664534,0.14179500322215113,3.0355938069477535,1.5177969034738767,1.3760019002517256,6.8499591383332135,2,12/100
2025-06-25,4.27711793068673,0.14257059768955765,2.803613542639227,1.4018067713196134,1.2592361736300557,6.855657016896524,2,12/100
2025-06-27,4.265869566791357,0.1421956522263786,2.8842504142663783,1.4421252071331891,1.2999295549068106,6.828988301864069,2,12/100
2025-07-01,4.251676362533291,0.14172254541777637,2.6954071183284967,1.3477035591642483,1.205981013746472,6.848104207592169,2,12/100
2025-07-03,4.276151244689154,0.1425383748229718,2.624835208149501,1.3124176040747506,1.1698792292517788,6.953785064117638,2,12/100
2025-07-08,4.2497711144912005,0.14165903714970668,2.7467202855717296,1.3733601427858648,1.2317011056361582,6.914882818347679,2,12/100
2025-07-10,4.25410724671943,0.14180357489064768,2.6745461717109906,1.3372730858554953,1.1954695109648477,6.894618993595447,2,12/100
2025-07-14,4.2825920968255256,0.14275306989418418,2.835361634628049,1.4176808173140245,1.2749277474198404,6.876735748104017,2,12/100
2025-07-16,4.310392464009814,0.14367974880032713,2.718105557728334,1.359052778864167,1.21537303006384,6.876766758112764,2,12/100
2025-07-18,4.2476094781699425,0.14158698260566474,3.132861593937481,1.5664307969687405,1.4248438143630757,6.872661233579101,2,12/100
2025-07-22,4.303653418291427,0.14345511394304758,2.808834580963883,1.4044172904819414,1.2609621765388939,6.898750000704686,2,12/100
2025-07-24,4.2609480736130125,0.1420316024537671,2.851506203879387,1.4257531019396934,1.2837214994859263,6.841797763818225,2,12/100
2025-07-28,4.235123659582369,0.14117078865274563,2.9940552259722097,1.4970276129861049,1.3558568243333593,6.920561749595546,2,12/100
2025-07-30,4.22344964134935,0.140781654711645,2.9905255424202792,1.4952627712101396,1.3544811164984947,6.953408204638319,2,12/100
2025-08-01,4.144333737974445,0.13814445793248148,2.806229822047662,1.403114911023831,1.2649704530913495,6.941510155095517,2,12/100
2025-08-05,4.119409864063357,0.13731366213544524,2.7601860088908445,1.3800930044454223,1.242779342309977,6.873336602212582,2,12/100
2025-08-07,4.074678795256964,0.13582262650856547,3.0146404061909178,1.5073202030954589,1.3714975765868935,6.838334180809306,2,12/100
2025-08-11,4.009668978671465,0.13365563262238217,2.9483358384027794,1.4741679192013897,1.3405122865790076,6.786030761810434,2,12/100
2025-08-13,3.9961044760558058,0.1332034825351935,2.783789815272142,1.391894907636071,1.2586914251008774,6.825462365696088,2,12/100
2025-08-15,3.997164791525225,0.13323882638417417,2.921284666513374,1.460642333256687,1.3274035068725127,6.826726477645494,2,12/100
2025-08-19,3.975489222710336,0.13251630742367787,2.828674375524776,1.414337187762388,1.2818208803387101,6.781246110847456,2,12/100
2025-08-21,3.9827055473509008,0.13275685157836337,2.9531943062909947,1.4765971531454973,1.343840301567134,6.7654247301623185,2,12/100
2025-08-25,4.037884584966927,0.13459615283223092,2.7248699146650286,1.3624349573325143,1.2278388045002835,6.8389887822522555,2,12/100
2025-08-27,4.031455858522665,0.1343818619507555,2.498290252792653,1.2491451263963265,1.114763264445571,6.847983113554542,2,12/100
2025-08-29,4.023875974857034,0.1341291991619011,2.6376750894755254,1.3188375447377627,1.1847083455758616,6.884337806438258,2,12/100
2025-09-03,4.047523113990024,0.13491743713300078,2.5198558510359024,1.2599279255179512,1.1250104883849503,6.796276077940285,2,12/100
2025-09-05,4.067375113505564,0.13557917045018547,2.6672608802538047,1.3336304401269024,1.198051269676717,6.870608305964371,2,12/100
2025-09-09,4.107503629488829,0.13691678764962764,2.7565237661926654,1.3782618830963327,1.2413450954467051,6.789435974411163,2,12/100
2025-09-11,4.173642651814583,0.13912142172715275,2.625549996246261,1.3127749981231305,1.1736535763959777,6.913260314275756,2,12/100
2025-09-15,4.139413645927108,0.1379804548642369,2.810808051697493,1.4054040258487466,1.2674235709845096,6.934995517059764,2,12/100
2025-09-17,4.104174838803937,0.13680582796013124,2.894473468644784,1.447236734322392,1.3104309063622608,6.914219681878956,2,12/100
2025-09-19,4.053173399651352,0.13510577998837842,2.7951379143537323,1.3975689571768661,1.2624631771884878,6.952514139539763,2,12/100
2025-09-23,4.033465249602818,0.13444884165342727,2.4271693008882473,1.2135846504441237,1.0791358087906964,6.911637806554708,2,12/100
2025-09-25,4.032315888951091,0.13441052963170302,2.4248674808272277,1.2124337404136138,1.0780232107819108,6.8952301889535,2,12/100
2025-09-29,4.0199823883208605,0.13399941294402867,3.0551371273743158,1.5275685636871579,1.3935691507431291,6.872602006663794,2,12/100
2025-10-01,4.008727413693403,0.1336242471231134,2.437518724878467,1.2187593624392334,1.08513511531612,6.8718579627885275,2,12/100
2025-10-03,3.9939155957221986,0.13313051985740662,2.658408233314476,1.329204116657238,1.1960735967998313,6.8711034571547955,2,12/100
2025-10-07,3.9796996674387017,0.13265665558129006,2.447166097413159,1.2235830487065795,1.0909263931252895,6.889211206787792,2,12/100
2025-10-09,3.996323996456719,0.13321079988189063,2.6611570680919705,1.3305785340459853,1.1973677341640947,6.878078806393215,2,12/100
2025-10-13,4.04135758780171,0.13471191959339032,2.432257521097771,1.2161287605488855,1.0814168409554952,6.8970100972509085,2,12/100
2025-10-15,3.9954792884877293,0.13318264294959098,2.6489464363173694,1.3244732181586847,1.1912905752090936,6.853230023872156,2,12/100
2025-10-17,4.01460049681414,0.13382001656047132,2.687063193993686,1.343531596996843,1.2097115804363718,6.861677769691493,2,12/100
2025-10-21,4.031223134955558,0.13437410449851858,2.866203161116841,1.4331015805584204,1.298727476059902,6.9443551046141865,2,12/100
2025-10-23,4.013941808877472,0.13379806029591573,2.7527604006419724,1.3763802003209862,1.2425821400250705,6.7895926847048615,2,12/100
2025-10-27,4.021578445084674,0.1340526148361558,2.7654358222401045,1.3827179111200523,1.2486652962838964,6.779599889820326,2,12/100
2025-10-29,4.034038266275277,0.1344679422091759,2.7517079809487495,1.3758539904743747,1.2413860482651988,6.796574500250718,2,12/100
2025-10-31,4.081331397046363,0.13604437990154544,2.807907079881135,1.4039535399405676,1.2679091600390222,6.645539356950654,2,12/100
2025-11-04,4.1293797073515055,0.13764599024505017,2.8483690553543384,1.4241845276771692,1.286538537432119,6.523547888375344,2,12/100
2025-11-06,4.123038711348579,0.13743462371161932,2.774586322501973,1.3872931612509865,1.2498585375393672,6.511852423797253,2,12/100
2025-11-10,4.140788714737291,0.13802629049124304,2.784045384893445,1.3920226924467225,1.2539964019554795,6.525826283497483,2,12/100
2025-11-12,4.090272449389016,0.13634241497963387,2.7219829300041263,1.3609914650020631,1.2246490500224292,6.493392656759174,2,12/100
2025-11-14,4.086385025914266,0.1362128341971422,2.837320385767062,1.418660192883531,1.2824473586863887,6.487681401399586,2,12/100
2025-11-18,4.094340028617536,0.13647800095391785,2.738404427185462,1.369202213592731,1.2327242126388132,6.48991403432885,2,12/100
2025-11-20,4.0840771739281525,0.1361359057976051,2.9315434046751108,1.4657717023375554,1.3296357965399503,6.49339420974456,2,12/100
2025-11-24,4.090974708034208,0.13636582360114027,2.387829769564738,1.193914884782369,1.0575490611812288,6.458407483640606,2,12/100
2025-11-26,4.104036557000773,0.13680121856669245,2.619656804443852,1.309828402221926,1.1730271836552335,6.462380760909321,2,12/100
2025-12-01,4.125529729077665,0.13751765763592216,2.8319458268895765,1.4159729134447883,1.2784552558088662,6.476874265547029,2,12/100
2025-12-03,4.140371522012487,0.13801238406708288,2.826317300234328,1.413158650117164,1.2751462660500812,6.471056956060238,2,12/100
2025-12-05,4.123117864136892,0.13743726213789642,2.7376533407822174,1.3688266703911087,1.2313894082532122,6.458282802057877,2,12/100
2025-12-09,4.112788438307819,0.13709294794359395,2.73296876612116,1.36648438306058,1.2293914351169861,6.4568066584747275,2,12/100
2025-12-11,4.085025197122058,0.13616750657073526,2.7174745815160906,1.3587372907580453,1.22256978418731,6.493577350971157,2,12/100
